time;temperature_2m;relative_humidity_2m;precipitation;windspeed_10m;ville
2025-08-18T09:00;25.3;61;0.0;4.8;Aix-en-Provence
2025-08-18T10:00;29.0;43;0.0;6.6;Aix-en-Provence
2025-08-18T11:00;31.2;38;0.0;14.6;Aix-en-Provence
2025-08-18T12:00;32.8;34;0.0;13.0;Aix-en-Provence
2025-08-18T13:00;34.4;30;0.0;10.1;Aix-en-Provence
2025-08-18T14:00;34.3;29;0.0;20.9;Aix-en-Provence
2025-08-18T15:00;33.9;30;0.0;19.7;Aix-en-Provence
2025-08-18T16:00;32.8;38;0.0;20.3;Aix-en-Provence
2025-08-18T17:00;31.7;43;0.0;18.3;Aix-en-Provence
2025-08-18T18:00;30.5;50;0.0;17.7;Aix-en-Provence
2025-08-18T19:00;29.3;56;0.0;14.1;Aix-en-Provence
2025-08-18T20:00;28.1;60;0.0;9.2;Aix-en-Provence
2025-08-18T21:00;26.7;70;0.0;3.4;Aix-en-Provence
2025-08-18T22:00;25.9;76;0.0;1.0;Aix-en-Provence
2025-08-18T23:00;24.4;83;0.0;4.2;Aix-en-Provence
2025-08-19T00:00;23.9;83;0.0;1.9;Aix-en-Provence
2025-08-19T01:00;23.5;85;0.0;1.3;Aix-en-Provence
2025-08-19T02:00;23.0;83;0.0;2.1;Aix-en-Provence
2025-08-19T03:00;22.4;86;0.0;4.6;Aix-en-Provence
2025-08-19T04:00;21.9;86;0.0;5.8;Aix-en-Provence
2025-08-19T05:00;21.7;86;0.0;5.4;Aix-en-Provence
2025-08-19T06:00;21.7;85;0.0;1.1;Aix-en-Provence
2025-08-19T07:00;22.4;82;0.0;0.4;Aix-en-Provence
2025-08-19T08:00;22.8;83;0.0;0.8;Aix-en-Provence
2025-08-19T09:00;23.6;82;0.0;2.3;Aix-en-Provence
2025-08-19T10:00;24.7;78;0.0;4.3;Aix-en-Provence
2025-08-19T11:00;26.3;69;0.0;2.8;Aix-en-Provence
2025-08-19T12:00;27.5;60;0.0;4.7;Aix-en-Provence
2025-08-19T13:00;28.9;52;0.0;7.6;Aix-en-Provence
2025-08-19T14:00;29.1;54;0.0;6.1;Aix-en-Provence
2025-08-19T15:00;30.3;50;0.0;7.8;Aix-en-Provence
2025-08-19T16:00;30.8;42;0.0;9.0;Aix-en-Provence
2025-08-19T17:00;29.3;56;0.0;13.2;Aix-en-Provence
2025-08-19T18:00;26.2;75;0.0;7.0;Aix-en-Provence
2025-08-19T19:00;27.0;71;0.0;7.4;Aix-en-Provence
2025-08-19T20:00;25.4;79;0.0;8.7;Aix-en-Provence
2025-08-19T21:00;24.1;84;0.0;6.6;Aix-en-Provence
2025-08-19T22:00;23.4;87;0.0;3.2;Aix-en-Provence
2025-08-19T23:00;23.4;89;0.0;2.5;Aix-en-Provence
2025-08-20T00:00;22.8;92;0.0;5.8;Aix-en-Provence
2025-08-20T01:00;22.8;89;0.0;7.7;Aix-en-Provence
2025-08-20T02:00;22.7;89;0.0;3.6;Aix-en-Provence
2025-08-20T03:00;22.1;86;0.0;5.7;Aix-en-Provence
2025-08-20T04:00;21.7;83;0.0;7.0;Aix-en-Provence
2025-08-20T05:00;21.9;89;0.0;6.4;Aix-en-Provence
2025-08-20T06:00;21.5;80;0.0;7.6;Aix-en-Provence
2025-08-20T07:00;21.0;77;0.0;6.6;Aix-en-Provence
2025-08-20T08:00;21.2;80;0.0;4.3;Aix-en-Provence
2025-08-20T09:00;21.5;79;0.0;5.7;Aix-en-Provence
2025-08-20T10:00;21.5;81;0.0;5.7;Aix-en-Provence
2025-08-20T11:00;22.0;79;0.0;5.2;Aix-en-Provence
2025-08-20T12:00;23.0;74;0.0;6.6;Aix-en-Provence
2025-08-20T13:00;24.8;65;0.0;4.7;Aix-en-Provence
2025-08-20T14:00;25.6;59;0.0;9.9;Aix-en-Provence
2025-08-20T15:00;24.9;66;0.0;17.5;Aix-en-Provence
2025-08-20T16:00;23.9;68;0.0;19.5;Aix-en-Provence
2025-08-20T17:00;26.3;50;0.0;17.3;Aix-en-Provence
2025-08-20T18:00;24.9;58;0.0;19.4;Aix-en-Provence
2025-08-20T19:00;24.4;58;0.0;19.5;Aix-en-Provence
2025-08-20T20:00;23.8;59;0.0;17.4;Aix-en-Provence
2025-08-20T21:00;22.2;67;0.0;11.9;Aix-en-Provence
2025-08-20T22:00;21.3;73;0.0;12.2;Aix-en-Provence
2025-08-20T23:00;20.6;79;0.0;9.4;Aix-en-Provence
2025-08-21T00:00;20.2;82;0.0;9.6;Aix-en-Provence
2025-08-21T01:00;19.6;82;0.0;8.5;Aix-en-Provence
2025-08-21T02:00;18.5;84;0.0;6.0;Aix-en-Provence
2025-08-21T03:00;17.9;85;0.0;6.6;Aix-en-Provence
2025-08-21T04:00;17.4;86;0.0;6.5;Aix-en-Provence
2025-08-21T05:00;16.7;85;0.0;5.2;Aix-en-Provence
2025-08-21T06:00;16.4;86;0.0;6.2;Aix-en-Provence
2025-08-21T07:00;16.2;86;0.0;5.6;Aix-en-Provence
2025-08-21T08:00;16.7;86;0.0;5.0;Aix-en-Provence
2025-08-21T09:00;18.5;77;0.0;10.7;Aix-en-Provence
2025-08-21T10:00;20.4;69;0.0;15.5;Aix-en-Provence
2025-08-21T11:00;22.6;60;0.0;20.3;Aix-en-Provence
2025-08-21T12:00;24.2;54;0.0;25.8;Aix-en-Provence
2025-08-21T13:00;25.1;47;0.0;28.2;Aix-en-Provence
2025-08-21T14:00;26.0;41;0.0;28.9;Aix-en-Provence
2025-08-21T15:00;26.1;40;0.0;30.6;Aix-en-Provence
2025-08-21T16:00;26.2;41;0.0;29.8;Aix-en-Provence
2025-08-21T17:00;26.9;37;0.0;26.3;Aix-en-Provence
2025-08-21T18:00;27.0;34;0.0;27.1;Aix-en-Provence
2025-08-21T19:00;25.9;39;0.0;25.0;Aix-en-Provence
2025-08-21T20:00;24.2;44;0.0;23.1;Aix-en-Provence
2025-08-21T21:00;22.4;51;0.0;20.7;Aix-en-Provence
2025-08-21T22:00;21.1;55;0.0;19.5;Aix-en-Provence
2025-08-21T23:00;20.5;56;0.0;20.0;Aix-en-Provence
2025-08-22T00:00;19.8;61;0.0;18.9;Aix-en-Provence
2025-08-22T01:00;19.1;67;0.0;15.4;Aix-en-Provence
2025-08-22T02:00;18.6;71;0.0;12.5;Aix-en-Provence
2025-08-22T03:00;18.1;74;0.0;13.2;Aix-en-Provence
2025-08-22T04:00;17.7;76;0.0;13.5;Aix-en-Provence
2025-08-22T05:00;17.6;77;0.0;10.7;Aix-en-Provence
2025-08-22T06:00;17.5;77;0.0;9.3;Aix-en-Provence
2025-08-22T07:00;17.3;78;0.0;7.2;Aix-en-Provence
2025-08-22T08:00;17.8;78;0.0;3.6;Aix-en-Provence
2025-08-22T09:00;20.3;68;0.0;6.7;Aix-en-Provence
2025-08-22T10:00;22.6;58;0.0;11.0;Aix-en-Provence
2025-08-22T11:00;24.8;51;0.0;12.9;Aix-en-Provence
2025-08-22T12:00;26.7;46;0.0;15.1;Aix-en-Provence
2025-08-22T13:00;28.1;42;0.0;18.2;Aix-en-Provence
2025-08-22T14:00;29.0;38;0.0;19.4;Aix-en-Provence
2025-08-22T15:00;29.7;34;0.0;21.4;Aix-en-Provence
2025-08-22T16:00;29.8;32;0.0;24.3;Aix-en-Provence
2025-08-22T17:00;29.6;31;0.0;23.4;Aix-en-Provence
2025-08-22T18:00;28.9;32;0.0;23.0;Aix-en-Provence
2025-08-22T19:00;27.1;36;0.0;23.7;Aix-en-Provence
2025-08-22T20:00;25.1;39;0.0;20.0;Aix-en-Provence
2025-08-22T21:00;23.0;44;0.0;15.5;Aix-en-Provence
2025-08-22T22:00;21.8;47;0.0;10.9;Aix-en-Provence
2025-08-22T23:00;21.0;48;0.0;6.7;Aix-en-Provence
2025-08-23T00:00;19.7;53;0.0;4.0;Aix-en-Provence
2025-08-23T01:00;18.7;59;0.0;1.8;Aix-en-Provence
2025-08-23T02:00;18.1;62;0.0;0.8;Aix-en-Provence
2025-08-23T03:00;17.1;65;0.0;2.8;Aix-en-Provence
2025-08-23T04:00;15.9;69;0.0;3.6;Aix-en-Provence
2025-08-23T05:00;15.3;76;0.0;3.6;Aix-en-Provence
2025-08-23T06:00;14.6;83;0.0;4.2;Aix-en-Provence
2025-08-23T07:00;14.2;86;0.0;4.6;Aix-en-Provence
2025-08-23T08:00;14.7;85;0.0;2.9;Aix-en-Provence
2025-08-23T09:00;18.3;70;0.0;3.9;Aix-en-Provence
2025-08-23T10:00;21.4;55;0.0;5.6;Aix-en-Provence
2025-08-23T11:00;24.0;47;0.0;6.9;Aix-en-Provence
2025-08-23T12:00;26.2;42;0.0;10.7;Aix-en-Provence
2025-08-23T13:00;28.1;37;0.0;14.3;Aix-en-Provence
2025-08-23T14:00;29.4;33;0.0;17.7;Aix-en-Provence
2025-08-23T15:00;29.7;30;0.0;21.3;Aix-en-Provence
2025-08-23T16:00;29.7;28;0.0;23.1;Aix-en-Provence
2025-08-23T17:00;28.9;27;0.0;24.0;Aix-en-Provence
2025-08-23T18:00;28.2;27;0.0;25.0;Aix-en-Provence
2025-08-23T19:00;26.8;31;0.0;23.9;Aix-en-Provence
2025-08-23T20:00;25.0;34;0.0;18.7;Aix-en-Provence
2025-08-23T21:00;22.9;38;0.0;11.6;Aix-en-Provence
2025-08-23T22:00;21.3;43;0.0;6.5;Aix-en-Provence
2025-08-23T23:00;20.1;49;0.0;2.5;Aix-en-Provence
2025-08-24T00:00;18.7;55;0.0;1.9;Aix-en-Provence
2025-08-24T01:00;17.7;57;0.0;3.3;Aix-en-Provence
2025-08-24T02:00;17.4;57;0.0;2.4;Aix-en-Provence
2025-08-24T03:00;16.9;59;0.0;3.7;Aix-en-Provence
2025-08-24T04:00;15.8;63;0.0;5.1;Aix-en-Provence
2025-08-24T05:00;14.3;72;0.0;5.1;Aix-en-Provence
2025-08-24T06:00;13.6;76;0.0;5.6;Aix-en-Provence
2025-08-24T07:00;13.4;77;0.0;6.1;Aix-en-Provence
2025-08-24T08:00;14.6;73;0.0;5.6;Aix-en-Provence
2025-08-24T09:00;18.9;65;0.0;3.7;Aix-en-Provence
2025-08-24T10:00;22.7;46;0.0;3.2;Aix-en-Provence
2025-08-24T11:00;25.4;39;0.0;2.3;Aix-en-Provence
2025-08-24T12:00;27.5;32;0.0;4.7;Aix-en-Provence
2025-08-24T13:00;28.8;29;0.0;9.9;Aix-en-Provence
2025-08-24T14:00;29.8;28;0.0;13.0;Aix-en-Provence
2025-08-24T15:00;30.8;24;0.0;14.8;Aix-en-Provence
2025-08-24T16:00;31.2;22;0.0;16.2;Aix-en-Provence
2025-08-24T17:00;30.9;21;0.0;15.3;Aix-en-Provence
2025-08-24T18:00;30.4;19;0.0;15.0;Aix-en-Provence
2025-08-24T19:00;29.1;24;0.0;14.2;Aix-en-Provence
2025-08-24T20:00;24.9;43;0.0;13.0;Aix-en-Provence
2025-08-24T21:00;23.0;51;0.0;5.6;Aix-en-Provence
2025-08-24T22:00;21.7;56;0.0;4.4;Aix-en-Provence
2025-08-24T23:00;20.4;62;0.0;2.9;Aix-en-Provence
2025-08-25T00:00;19.3;67;0.0;3.6;Aix-en-Provence
2025-08-25T01:00;17.9;71;0.0;5.4;Aix-en-Provence
2025-08-25T02:00;17.2;71;0.0;5.7;Aix-en-Provence
2025-08-25T03:00;16.7;71;0.0;6.0;Aix-en-Provence
2025-08-25T04:00;16.4;69;0.0;7.0;Aix-en-Provence
2025-08-25T05:00;16.0;73;0.0;6.9;Aix-en-Provence
2025-08-25T06:00;16.0;72;0.0;6.8;Aix-en-Provence
2025-08-25T07:00;15.9;75;0.0;6.0;Aix-en-Provence
2025-08-25T08:00;16.7;81;0.0;5.3;Aix-en-Provence
2025-08-25T09:00;20.7;72;0.0;2.9;Aix-en-Provence
2025-08-25T10:00;23.6;54;0.0;2.6;Aix-en-Provence
2025-08-25T11:00;25.8;41;0.0;7.2;Aix-en-Provence
2025-08-25T12:00;27.1;36;0.0;8.4;Aix-en-Provence
2025-08-25T13:00;27.9;36;0.0;8.6;Aix-en-Provence
2025-08-25T14:00;28.2;41;0.0;11.7;Aix-en-Provence
2025-08-25T15:00;27.8;49;0.0;14.7;Aix-en-Provence
2025-08-25T16:00;27.0;60;0.0;17.0;Aix-en-Provence
2025-08-25T17:00;26.4;57;0.0;17.4;Aix-en-Provence
2025-08-25T18:00;25.4;67;0.0;16.6;Aix-en-Provence
2025-08-25T19:00;24.5;71;0.0;14.2;Aix-en-Provence
2025-08-25T20:00;23.6;79;0.0;11.2;Aix-en-Provence
2025-08-25T21:00;22.8;85;0.0;3.4;Aix-en-Provence
2025-08-25T22:00;22.4;86;0.0;5.4;Aix-en-Provence
2025-08-25T23:00;21.7;90;0.0;0.7;Aix-en-Provence
2025-08-26T00:00;21.5;90;0.0;1.5;Aix-en-Provence
2025-08-26T01:00;20.9;93;0.0;4.2;Aix-en-Provence
2025-08-26T02:00;20.6;96;0.0;4.4;Aix-en-Provence
2025-08-26T03:00;19.9;95;0.0;3.8;Aix-en-Provence
2025-08-26T04:00;19.0;97;0.0;5.2;Aix-en-Provence
2025-08-26T05:00;19.0;97;0.0;5.5;Aix-en-Provence
2025-08-26T06:00;18.8;99;0.0;5.5;Aix-en-Provence
2025-08-26T07:00;18.5;98;0.0;5.7;Aix-en-Provence
2025-08-26T08:00;19.3;92;0.0;4.7;Aix-en-Provence
2025-08-26T09:00;22.5;79;0.0;3.5;Aix-en-Provence
2025-08-26T10:00;25.5;65;0.0;2.6;Aix-en-Provence
2025-08-26T11:00;28.0;52;0.0;3.3;Aix-en-Provence
2025-08-26T12:00;29.7;45;0.0;7.0;Aix-en-Provence
2025-08-26T13:00;30.8;45;0.0;10.5;Aix-en-Provence
2025-08-26T14:00;31.1;50;0.0;13.1;Aix-en-Provence
2025-08-26T15:00;31.4;47;0.0;16.7;Aix-en-Provence
2025-08-26T16:00;31.1;46;0.0;19.1;Aix-en-Provence
2025-08-26T17:00;30.1;47;0.0;18.9;Aix-en-Provence
2025-08-26T18:00;29.0;47;0.0;19.2;Aix-en-Provence
2025-08-26T19:00;27.5;58;0.0;14.4;Aix-en-Provence
2025-08-26T20:00;26.7;59;0.0;8.0;Aix-en-Provence
2025-08-26T21:00;25.5;65;0.0;1.8;Aix-en-Provence
2025-08-26T22:00;24.6;70;0.0;1.8;Aix-en-Provence
2025-08-26T23:00;23.1;76;0.0;4.8;Aix-en-Provence
2025-08-27T00:00;22.9;79;0.0;5.4;Aix-en-Provence
2025-08-27T01:00;22.8;78;0.0;6.1;Aix-en-Provence
2025-08-27T02:00;22.2;81;0.0;5.8;Aix-en-Provence
2025-08-27T03:00;21.6;83;0.0;6.0;Aix-en-Provence
2025-08-27T04:00;21.1;84;0.0;6.3;Aix-en-Provence
2025-08-27T05:00;21.6;83;0.0;7.0;Aix-en-Provence
2025-08-27T06:00;21.4;83;0.0;6.6;Aix-en-Provence
2025-08-27T07:00;21.5;81;0.0;6.1;Aix-en-Provence
2025-08-27T08:00;22.1;79;0.0;7.9;Aix-en-Provence
2025-08-27T09:00;23.5;72;0.0;10.2;Aix-en-Provence
2025-08-27T10:00;25.1;66;0.0;15.2;Aix-en-Provence
2025-08-27T11:00;26.3;60;0.0;17.4;Aix-en-Provence
2025-08-27T12:00;28.1;52;0.0;17.0;Aix-en-Provence
2025-08-27T13:00;29.8;45;0.0;17.7;Aix-en-Provence
2025-08-27T14:00;30.9;42;0.0;16.8;Aix-en-Provence
2025-08-27T15:00;31.8;37;0.0;19.5;Aix-en-Provence
2025-08-27T16:00;31.2;40;0.0;19.6;Aix-en-Provence
2025-08-27T17:00;31.3;37;0.0;19.1;Aix-en-Provence
2025-08-27T18:00;29.7;47;0.0;21.6;Aix-en-Provence
2025-08-27T19:00;28.0;52;0.0;20.1;Aix-en-Provence
2025-08-27T20:00;26.5;57;0.0;17.8;Aix-en-Provence
2025-08-27T21:00;25.2;61;0.0;15.9;Aix-en-Provence
2025-08-27T22:00;24.5;64;0.0;17.9;Aix-en-Provence
2025-08-27T23:00;24.3;62;0.0;17.7;Aix-en-Provence
2025-08-28T00:00;24.0;64;0.0;19.1;Aix-en-Provence
2025-08-28T01:00;24.0;63;0.0;18.4;Aix-en-Provence
2025-08-28T02:00;24.1;60;0.0;17.6;Aix-en-Provence
2025-08-28T03:00;24.3;61;0.0;12.0;Aix-en-Provence
2025-08-28T04:00;24.0;63;0.0;12.3;Aix-en-Provence
2025-08-28T05:00;22.8;70;0.0;11.6;Aix-en-Provence
2025-08-28T06:00;21.9;75;0.0;8.7;Aix-en-Provence
2025-08-28T07:00;20.7;83;0.0;12.5;Aix-en-Provence
2025-08-28T08:00;19.9;87;0.0;8.9;Aix-en-Provence
2025-08-28T09:00;20.2;86;0.0;7.8;Aix-en-Provence
2025-08-28T10:00;21.5;82;0.0;8.6;Aix-en-Provence
2025-08-28T11:00;22.8;77;0.0;12.0;Aix-en-Provence
2025-08-28T12:00;24.4;71;0.0;7.8;Aix-en-Provence
2025-08-28T13:00;24.6;70;0.0;2.9;Aix-en-Provence
2025-08-28T14:00;26.1;62;0.0;5.1;Aix-en-Provence
2025-08-28T15:00;26.6;59;0.0;7.6;Aix-en-Provence
2025-08-28T16:00;26.2;62;0.0;12.5;Aix-en-Provence
2025-08-28T17:00;26.5;58;0.0;15.1;Aix-en-Provence
2025-08-28T18:00;23.8;72;0.0;11.0;Aix-en-Provence
2025-08-28T19:00;23.0;75;0.0;12.8;Aix-en-Provence
2025-08-28T20:00;22.3;74;0.0;25.9;Aix-en-Provence
2025-08-28T21:00;21.0;78;0.0;15.3;Aix-en-Provence
2025-08-28T22:00;20.4;80;0.0;7.9;Aix-en-Provence
2025-08-28T23:00;19.1;80;0.0;9.9;Aix-en-Provence
2025-08-29T00:00;18.2;88;0.0;10.8;Aix-en-Provence
2025-08-29T01:00;17.9;86;0.0;10.6;Aix-en-Provence
2025-08-29T02:00;17.4;80;0.0;10.1;Aix-en-Provence
2025-08-29T03:00;17.0;77;0.0;11.2;Aix-en-Provence
2025-08-29T04:00;16.6;79;0.0;12.2;Aix-en-Provence
2025-08-29T05:00;16.2;82;0.0;9.7;Aix-en-Provence
2025-08-29T06:00;15.8;84;0.0;8.7;Aix-en-Provence
2025-08-29T07:00;15.1;86;0.0;6.6;Aix-en-Provence
2025-08-29T08:00;14.9;88;0.0;4.6;Aix-en-Provence
2025-08-29T09:00;16.9;76;0.0;9.4;Aix-en-Provence
2025-08-29T10:00;18.8;66;0.0;13.7;Aix-en-Provence
2025-08-29T11:00;20.5;57;0.0;15.2;Aix-en-Provence
2025-08-29T12:00;21.9;51;0.0;17.0;Aix-en-Provence
2025-08-29T13:00;22.8;48;0.0;17.1;Aix-en-Provence
2025-08-29T14:00;23.7;47;0.0;20.3;Aix-en-Provence
2025-08-29T15:00;23.9;44;0.0;23.1;Aix-en-Provence
2025-08-29T16:00;23.6;41;0.0;25.0;Aix-en-Provence
2025-08-29T17:00;22.3;50;0.0;25.6;Aix-en-Provence
2025-08-29T18:00;21.5;55;0.0;23.7;Aix-en-Provence
2025-08-29T19:00;19.1;76;0.0;21.9;Aix-en-Provence
2025-08-29T20:00;18.6;79;0.0;12.7;Aix-en-Provence
2025-08-29T21:00;18.1;83;0.0;9.7;Aix-en-Provence
2025-08-29T22:00;17.9;89;0.0;7.6;Aix-en-Provence
2025-08-29T23:00;18.1;80;0.0;12.2;Aix-en-Provence
2025-08-30T00:00;17.3;76;0.0;13.0;Aix-en-Provence
2025-08-30T01:00;16.6;78;0.0;11.8;Aix-en-Provence
2025-08-30T02:00;15.7;77;0.0;10.2;Aix-en-Provence
2025-08-30T03:00;15.3;78;0.0;9.7;Aix-en-Provence
2025-08-30T04:00;14.9;79;0.0;9.0;Aix-en-Provence
2025-08-30T05:00;14.6;79;0.0;8.0;Aix-en-Provence
2025-08-30T06:00;14.3;80;0.0;7.2;Aix-en-Provence
2025-08-30T07:00;13.7;81;0.0;6.5;Aix-en-Provence
2025-08-30T08:00;14.5;81;0.0;7.4;Aix-en-Provence
2025-08-30T09:00;17.0;71;0.0;10.6;Aix-en-Provence
2025-08-30T10:00;19.0;63;0.0;17.8;Aix-en-Provence
2025-08-30T11:00;20.8;54;0.0;24.5;Aix-en-Provence
2025-08-30T12:00;22.1;49;0.0;27.0;Aix-en-Provence
2025-08-30T13:00;23.2;44;0.0;27.0;Aix-en-Provence
2025-08-30T14:00;24.4;38;0.0;27.7;Aix-en-Provence
2025-08-30T15:00;25.0;36;0.0;26.2;Aix-en-Provence
2025-08-30T16:00;25.8;33;0.0;25.2;Aix-en-Provence
2025-08-30T17:00;25.2;36;0.0;22.8;Aix-en-Provence
2025-08-30T18:00;24.9;37;0.0;22.4;Aix-en-Provence
2025-08-30T19:00;24.1;39;0.0;20.2;Aix-en-Provence
2025-08-30T20:00;22.8;43;0.0;12.4;Aix-en-Provence
2025-08-30T21:00;21.4;48;0.0;6.5;Aix-en-Provence
2025-08-30T22:00;19.6;55;0.0;5.0;Aix-en-Provence
2025-08-30T23:00;18.7;54;0.0;6.8;Aix-en-Provence
2025-08-31T00:00;18.1;55;0.0;7.7;Aix-en-Provence
2025-08-31T01:00;17.6;57;0.0;7.1;Aix-en-Provence
2025-08-31T02:00;17.3;59;0.0;5.9;Aix-en-Provence
2025-08-31T03:00;16.8;61;0.0;4.9;Aix-en-Provence
2025-08-31T04:00;16.5;63;0.0;3.3;Aix-en-Provence
2025-08-31T05:00;15.9;67;0.0;1.5;Aix-en-Provence
2025-08-31T06:00;15.6;68;0.0;2.0;Aix-en-Provence
2025-08-31T07:00;15.2;69;0.0;3.0;Aix-en-Provence
2025-08-31T08:00;14.7;77;0.0;5.4;Aix-en-Provence
2025-08-31T09:00;17.3;74;0.0;3.9;Aix-en-Provence
2025-08-31T10:00;20.2;56;0.0;3.1;Aix-en-Provence
2025-08-31T11:00;22.2;50;0.0;1.8;Aix-en-Provence
2025-08-31T12:00;23.8;45;0.0;1.1;Aix-en-Provence
2025-08-31T13:00;25.4;42;0.0;4.1;Aix-en-Provence
2025-08-31T14:00;27.1;40;0.0;8.9;Aix-en-Provence
2025-08-31T15:00;27.6;39;0.0;11.4;Aix-en-Provence
2025-08-31T16:00;28.0;37;0.0;13.0;Aix-en-Provence
2025-08-31T17:00;27.9;37;0.0;17.1;Aix-en-Provence
2025-08-31T18:00;26.3;42;0.0;18.9;Aix-en-Provence
2025-08-31T19:00;25.0;47;0.0;18.7;Aix-en-Provence
2025-08-31T20:00;23.2;56;0.0;15.1;Aix-en-Provence
2025-08-31T21:00;22.2;60;0.0;10.0;Aix-en-Provence
2025-08-31T22:00;21.8;61;0.0;8.9;Aix-en-Provence
2025-08-31T23:00;21.3;60;0.0;9.4;Aix-en-Provence
2025-09-01T00:00;21.0;62;0.0;7.0;Aix-en-Provence
2025-09-01T01:00;20.5;65;0.0;9.7;Aix-en-Provence
2025-09-01T02:00;20.3;67;0.0;10.2;Aix-en-Provence
2025-09-01T03:00;20.5;69;0.0;9.3;Aix-en-Provence
2025-09-01T04:00;20.1;75;0.0;15.6;Aix-en-Provence
2025-09-01T05:00;19.7;81;0.0;12.4;Aix-en-Provence
2025-09-01T06:00;19.4;84;0.0;10.5;Aix-en-Provence
2025-09-01T07:00;19.2;87;0.0;5.5;Aix-en-Provence
2025-09-01T08:00;19.1;89;0.3;7.8;Aix-en-Provence
2025-09-01T09:00;19.7;85;0.0;12.6;Aix-en-Provence
2025-09-01T10:00;20.5;83;0.0;16.2;Aix-en-Provence
2025-09-01T11:00;21.1;77;0.0;18.6;Aix-en-Provence
2025-09-01T12:00;22.8;68;0.0;19.7;Aix-en-Provence
2025-09-01T13:00;23.0;65;0.0;17.1;Aix-en-Provence
2025-09-01T14:00;22.5;69;0.0;15.6;Aix-en-Provence
2025-09-01T15:00;22.7;67;0.0;16.6;Aix-en-Provence
2025-09-01T16:00;22.2;75;0.0;8.3;Aix-en-Provence
2025-09-01T17:00;20.4;80;0.0;6.6;Aix-en-Provence
2025-09-01T18:00;19.8;85;0.0;4.7;Aix-en-Provence
2025-09-01T19:00;19.7;85;0.0;3.1;Aix-en-Provence
2025-09-01T20:00;20.1;83;0.0;5.3;Aix-en-Provence
2025-09-01T21:00;19.2;86;0.0;5.8;Aix-en-Provence
2025-09-01T22:00;18.5;88;0.0;5.0;Aix-en-Provence
2025-09-01T23:00;18.0;89;0.0;4.6;Aix-en-Provence
2025-09-02T00:00;17.4;90;0.0;7.0;Aix-en-Provence
2025-09-02T01:00;16.9;87;0.0;8.3;Aix-en-Provence
2025-09-02T02:00;16.4;91;0.0;8.2;Aix-en-Provence
2025-09-02T03:00;16.1;91;0.0;8.7;Aix-en-Provence
2025-09-02T04:00;15.9;92;0.0;9.4;Aix-en-Provence
2025-09-02T05:00;15.5;91;0.0;7.7;Aix-en-Provence
2025-09-02T06:00;15.2;87;0.0;8.0;Aix-en-Provence
2025-09-02T07:00;14.7;84;0.0;7.4;Aix-en-Provence
2025-09-02T08:00;14.8;81;0.0;8.5;Aix-en-Provence
2025-09-02T09:00;16.2;76;0.0;13.5;Aix-en-Provence
2025-09-02T10:00;17.7;71;0.0;18.9;Aix-en-Provence
2025-09-02T11:00;19.2;66;0.0;23.3;Aix-en-Provence
2025-09-02T12:00;20.2;63;0.0;25.4;Aix-en-Provence
2025-09-02T13:00;21.5;57;0.0;25.6;Aix-en-Provence
2025-09-02T14:00;22.2;51;0.0;25.1;Aix-en-Provence
2025-09-02T15:00;22.7;46;0.0;24.0;Aix-en-Provence
2025-09-02T16:00;23.0;45;0.0;23.8;Aix-en-Provence
2025-09-02T17:00;22.9;45;0.0;22.2;Aix-en-Provence
2025-09-02T18:00;22.5;50;0.0;18.8;Aix-en-Provence
2025-09-02T19:00;21.0;65;0.0;21.3;Aix-en-Provence
2025-09-02T20:00;19.7;68;0.0;14.4;Aix-en-Provence
2025-09-02T21:00;18.6;73;0.0;11.3;Aix-en-Provence
2025-09-02T22:00;17.9;79;0.0;6.8;Aix-en-Provence
2025-09-02T23:00;17.4;83;0.0;5.8;Aix-en-Provence
2025-08-03T00:00;20.7;45;0.0;18.0;Arles
2025-08-03T01:00;19.8;49;0.0;15.9;Arles
2025-08-03T02:00;19.4;51;0.0;17.5;Arles
2025-08-03T03:00;18.8;53;0.0;17.6;Arles
2025-08-03T04:00;18.7;53;0.0;19.9;Arles
2025-08-03T05:00;18.3;54;0.0;20.6;Arles
2025-08-03T06:00;17.8;56;0.0;19.2;Arles
2025-08-03T07:00;17.7;56;0.0;22.2;Arles
2025-08-03T08:00;18.3;55;0.0;23.0;Arles
2025-08-03T09:00;19.9;51;0.0;24.3;Arles
2025-08-03T10:00;21.8;46;0.0;30.6;Arles
2025-08-03T11:00;23.4;41;0.0;35.0;Arles
2025-08-03T12:00;25.0;36;0.0;35.5;Arles
2025-08-03T13:00;26.5;33;0.0;34.9;Arles
2025-08-03T14:00;27.6;28;0.0;35.3;Arles
2025-08-03T15:00;28.4;28;0.0;34.2;Arles
2025-08-03T16:00;29.1;27;0.0;31.3;Arles
2025-08-03T17:00;29.0;27;0.0;30.7;Arles
2025-08-03T18:00;28.8;27;0.0;30.4;Arles
2025-08-03T19:00;27.9;29;0.0;28.7;Arles
2025-08-03T20:00;26.8;31;0.0;26.4;Arles
2025-08-03T21:00;25.2;35;0.0;23.4;Arles
2025-08-03T22:00;24.0;38;0.0;24.1;Arles
2025-08-03T23:00;23.3;41;0.0;25.8;Arles
2025-08-04T00:00;22.6;42;0.0;25.2;Arles
2025-08-04T01:00;22.0;43;0.0;23.4;Arles
2025-08-04T02:00;21.5;43;0.0;24.1;Arles
2025-08-04T03:00;21.1;45;0.0;21.0;Arles
