time,temperature_2m,relative_humidity_2m,precipitation,windspeed_10m,ville
2025-06-23 13:00:00,28.9,56,0.0,10.5,Gap
2025-06-23 14:00:00,23.6,53,0.0,8.2,Gap
2025-06-23 15:00:00,26.4,44,0.0,1.8,Gap
2025-06-23 16:00:00,28.1,44,0.0,3.6,Gap
2025-06-23 17:00:00,28.2,49,0.0,15.6,Gap
2025-06-23 18:00:00,23.6,54,0.0,20.4,Gap
2025-06-23 19:00:00,25.5,54,0.0,1.8,Gap
2025-06-23 20:00:00,24.6,48,0.0,9.8,Gap
2025-06-23 21:00:00,23.6,57,0.0,1.9,Gap
2025-06-23 22:00:00,21.6,73,0.0,4.8,Gap
2025-06-23 23:00:00,21.4,71,0.0,1.6,Gap
2025-06-24 00:00:00,21.0,75,0.0,1.8,Gap
2025-06-24 01:00:00,19.8,77,0.0,3.4,Gap
2025-06-24 02:00:00,19.2,80,0.0,3.7,Gap
2025-06-24 03:00:00,19.4,78,0.0,4.4,Gap
2025-06-24 04:00:00,18.5,81,0.0,3.8,Gap
2025-06-24 05:00:00,17.7,84,0.0,2.1,Gap
2025-06-24 06:00:00,17.4,82,0.0,3.2,Gap
2025-06-24 07:00:00,18.8,75,0.0,3.3,Gap
2025-06-24 08:00:00,19.7,82,0.0,2.5,Gap
2025-06-24 09:00:00,22.6,71,0.0,1.3,Gap
2025-06-24 10:00:00,24.0,70,0.0,3.8,Gap
2025-06-24 11:00:00,25.4,63,0.0,6.3,Gap
2025-06-24 12:00:00,26.7,59,0.0,8.3,Gap
2025-06-24 13:00:00,28.0,54,0.0,9.9,Gap
2025-06-24 14:00:00,29.0,50,0.0,11.0,Gap
2025-06-24 15:00:00,30.1,41,0.0,9.5,Gap
2025-06-24 16:00:00,30.9,36,0.0,7.6,Gap
2025-06-24 17:00:00,30.9,33,0.0,1.1,Gap
2025-06-24 18:00:00,30.1,29,0.0,5.2,Gap
2025-06-24 19:00:00,29.4,33,0.0,1.9,Gap
2025-06-24 20:00:00,26.8,53,0.0,1.3,Gap
2025-06-24 21:00:00,22.1,41,0.0,4.7,Gap
2025-06-24 22:00:00,20.1,42,0.0,3.1,Gap
2025-06-24 23:00:00,18.3,45,0.0,4.8,Gap
2025-06-25 00:00:00,18.4,40,0.0,7.1,Gap
2025-06-25 01:00:00,19.1,36,0.0,6.6,Gap
2025-06-25 02:00:00,18.5,41,0.0,6.4,Gap
2025-06-25 03:00:00,18.5,42,0.0,5.6,Gap
2025-06-25 04:00:00,18.0,46,0.0,6.3,Gap
2025-06-25 05:00:00,17.4,46,0.0,5.2,Gap
2025-06-25 06:00:00,17.7,43,0.0,4.8,Gap
2025-06-25 07:00:00,17.9,55,0.0,5.0,Gap
2025-06-25 08:00:00,19.9,65,0.0,1.8,Gap
2025-06-25 09:00:00,21.9,61,0.0,1.3,Gap
2025-06-25 10:00:00,24.1,53,0.0,2.1,Gap
2025-06-25 11:00:00,25.6,47,0.0,3.8,Gap
2025-06-25 12:00:00,27.7,36,0.0,4.4,Gap
2025-06-25 13:00:00,29.5,29,0.0,4.0,Gap
2025-06-25 14:00:00,30.4,36,0.0,5.9,Gap
2025-06-25 15:00:00,31.3,39,0.0,8.1,Gap
2025-06-25 16:00:00,32.3,27,0.0,11.0,Gap
2025-06-25 17:00:00,32.7,29,0.0,14.7,Gap
2025-06-25 18:00:00,32.5,31,0.0,15.0,Gap
2025-06-25 19:00:00,31.7,38,0.0,9.5,Gap
2025-06-25 20:00:00,29.9,55,0.0,8.9,Gap
2025-06-25 21:00:00,27.5,64,0.0,4.0,Gap
2025-06-25 22:00:00,25.4,72,0.0,6.0,Gap
2025-06-25 23:00:00,24.2,73,0.0,3.5,Gap
2025-06-26 00:00:00,24.0,73,0.0,2.1,Gap
2025-06-26 01:00:00,22.6,80,0.0,4.1,Gap
2025-06-26 02:00:00,22.4,81,0.0,2.9,Gap
2025-06-26 03:00:00,21.3,85,0.0,3.3,Gap
2025-06-26 04:00:00,20.9,85,0.0,3.2,Gap
2025-06-26 05:00:00,19.9,86,0.0,2.3,Gap
2025-06-26 06:00:00,20.4,80,0.0,4.7,Gap
2025-06-26 07:00:00,20.2,62,0.0,3.5,Gap
2025-06-26 08:00:00,21.5,66,0.1,1.3,Gap
2025-06-26 09:00:00,21.7,67,0.0,6.3,Gap
2025-06-26 10:00:00,24.0,57,0.0,4.0,Gap
2025-06-26 11:00:00,23.4,72,0.0,3.8,Gap
2025-06-26 12:00:00,25.6,66,0.0,3.7,Gap
2025-06-26 13:00:00,27.2,59,0.0,5.4,Gap
2025-06-26 14:00:00,27.9,45,0.0,10.1,Gap
2025-06-26 15:00:00,29.4,38,0.0,10.7,Gap
2025-06-26 16:00:00,29.1,41,0.0,16.9,Gap
2025-06-26 17:00:00,28.9,38,0.0,18.3,Gap
2025-06-26 18:00:00,28.7,37,0.0,18.7,Gap
2025-06-26 19:00:00,27.5,45,0.0,9.0,Gap
2025-06-26 20:00:00,25.8,46,0.0,16.4,Gap
2025-06-26 21:00:00,24.2,43,0.0,13.2,Gap
2025-06-26 22:00:00,21.1,55,0.0,3.1,Gap
2025-06-26 23:00:00,19.8,63,0.0,2.3,Gap
2025-06-27 00:00:00,18.4,72,0.0,2.9,Gap
2025-06-27 01:00:00,17.2,80,0.0,2.8,Gap
2025-06-27 02:00:00,17.3,78,0.0,1.0,Gap
2025-06-27 03:00:00,17.6,73,0.0,2.2,Gap
2025-06-27 04:00:00,17.3,74,0.0,1.6,Gap
2025-06-27 05:00:00,17.4,74,0.0,3.9,Gap
2025-06-27 06:00:00,17.1,74,0.0,4.3,Gap
2025-06-27 07:00:00,17.6,76,0.0,4.1,Gap
2025-06-27 08:00:00,19.6,73,0.0,6.2,Gap
2025-06-27 09:00:00,21.7,64,0.0,8.7,Gap
2025-06-27 10:00:00,23.5,59,0.0,9.6,Gap
2025-06-27 11:00:00,25.5,55,0.0,7.4,Gap
2025-06-27 12:00:00,27.4,49,0.0,4.3,Gap
2025-06-27 13:00:00,28.3,49,0.0,3.9,Gap
2025-06-27 14:00:00,28.3,49,0.0,7.1,Gap
2025-06-27 15:00:00,29.3,47,0.0,8.2,Gap
2025-06-27 16:00:00,29.8,45,0.0,6.7,Gap
2025-06-27 17:00:00,29.6,48,0.0,6.8,Gap
2025-06-27 18:00:00,29.7,46,0.0,7.1,Gap
2025-06-27 19:00:00,29.4,41,0.0,4.8,Gap
2025-06-27 20:00:00,28.1,43,0.0,4.2,Gap
2025-06-27 21:00:00,25.6,51,0.0,3.3,Gap
2025-06-27 22:00:00,23.2,59,0.0,1.8,Gap
2025-06-27 23:00:00,22.6,59,0.0,2.9,Gap
2025-06-28 00:00:00,21.7,61,0.0,2.2,Gap
2025-06-28 01:00:00,20.5,66,0.0,1.5,Gap
2025-06-28 02:00:00,19.8,67,0.0,1.3,Gap
2025-06-28 03:00:00,19.8,63,0.0,5.2,Gap
2025-06-28 04:00:00,19.7,66,0.0,5.4,Gap
2025-06-28 05:00:00,19.6,65,0.0,6.7,Gap
2025-06-28 06:00:00,19.4,67,0.0,5.7,Gap
2025-06-28 07:00:00,19.4,74,0.0,4.1,Gap
2025-06-28 08:00:00,21.6,73,0.0,5.1,Gap
2025-06-28 09:00:00,23.7,62,0.0,7.7,Gap
2025-06-28 10:00:00,25.7,54,0.0,7.7,Gap
2025-06-28 11:00:00,27.5,47,0.0,7.9,Gap
2025-06-28 12:00:00,29.3,39,0.0,4.4,Gap
2025-06-28 13:00:00,30.5,39,0.0,3.1,Gap
2025-06-28 14:00:00,31.4,40,0.0,6.2,Gap
2025-06-28 15:00:00,32.1,44,0.0,8.3,Gap
2025-06-28 16:00:00,33.1,30,0.0,9.4,Gap
2025-06-28 17:00:00,33.4,27,0.0,8.6,Gap
2025-06-28 18:00:00,33.3,28,0.0,8.6,Gap
2025-06-28 19:00:00,31.2,42,0.0,10.2,Gap
2025-06-28 20:00:00,29.8,42,0.0,11.5,Gap
2025-06-28 21:00:00,28.4,47,0.0,10.1,Gap
2025-06-28 22:00:00,25.6,55,0.0,3.2,Gap
2025-06-28 23:00:00,25.0,59,0.0,2.3,Gap
2025-06-29 00:00:00,22.9,63,0.0,4.7,Gap
2025-06-29 01:00:00,23.0,61,0.0,4.9,Gap
2025-06-29 02:00:00,22.6,67,0.0,5.4,Gap
2025-06-29 03:00:00,22.4,69,0.0,4.7,Gap
2025-06-29 04:00:00,22.1,70,0.0,3.8,Gap
2025-06-29 05:00:00,22.0,70,0.0,5.1,Gap
2025-06-29 06:00:00,21.6,72,0.0,4.7,Gap
2025-06-29 07:00:00,21.8,74,0.0,3.4,Gap
2025-06-29 08:00:00,24.1,68,0.0,4.9,Gap
2025-06-29 09:00:00,25.9,63,0.0,2.9,Gap
2025-06-29 10:00:00,27.5,56,0.0,2.3,Gap
2025-06-29 11:00:00,29.0,49,0.0,5.6,Gap
2025-06-29 12:00:00,30.6,46,0.0,10.3,Gap
2025-06-29 13:00:00,31.8,38,0.0,15.1,Gap
2025-06-29 14:00:00,32.8,36,0.0,17.9,Gap
2025-06-29 15:00:00,33.7,30,0.0,16.6,Gap
2025-06-29 16:00:00,33.9,31,0.0,17.1,Gap
2025-06-29 17:00:00,33.7,28,0.0,22.0,Gap
2025-06-29 18:00:00,33.3,30,0.0,19.6,Gap
2025-06-29 19:00:00,32.0,38,0.0,16.4,Gap
2025-06-29 20:00:00,30.9,41,0.0,5.0,Gap
2025-06-29 21:00:00,28.3,57,0.0,2.5,Gap
2025-06-29 22:00:00,26.0,62,0.0,4.3,Gap
2025-06-29 23:00:00,25.2,65,0.0,3.9,Gap
2025-06-30 00:00:00,23.6,67,0.0,4.8,Gap
2025-06-30 01:00:00,23.6,65,0.0,4.6,Gap
2025-06-30 02:00:00,23.1,69,0.0,5.2,Gap
2025-06-30 03:00:00,22.3,72,0.0,4.3,Gap
2025-06-30 04:00:00,22.0,73,0.0,4.1,Gap
2025-06-30 05:00:00,21.9,73,0.0,4.2,Gap
2025-06-30 06:00:00,21.6,74,0.0,4.2,Gap
2025-06-30 07:00:00,22.1,77,0.0,2.6,Gap
2025-06-30 08:00:00,23.5,79,0.0,1.5,Gap
2025-06-30 09:00:00,25.3,73,0.0,2.6,Gap
2025-06-30 10:00:00,27.2,60,0.0,2.6,Gap
2025-06-30 11:00:00,28.7,55,0.0,4.1,Gap
2025-06-30 12:00:00,30.3,49,0.0,7.3,Gap
2025-06-30 13:00:00,31.5,43,0.0,12.8,Gap
2025-06-30 14:00:00,32.6,35,0.0,18.6,Gap
2025-06-30 15:00:00,33.6,30,0.0,17.7,Gap
2025-06-30 16:00:00,31.1,36,0.0,17.5,Gap
2025-06-30 17:00:00,24.7,42,0.4,27.0,Gap
2025-06-30 18:00:00,24.7,46,0.0,22.2,Gap
2025-06-30 19:00:00,24.3,52,0.0,17.6,Gap
2025-06-30 20:00:00,25.4,47,0.0,8.7,Gap
2025-06-30 21:00:00,23.9,52,0.0,5.8,Gap
2025-06-30 22:00:00,23.7,56,0.0,17.2,Gap
2025-06-30 23:00:00,19.9,82,5.0,10.0,Gap
2025-06-01 00:00:00,18.3,87,0.1,3.8,Digne-les-Bains
2025-06-01 01:00:00,18.0,87,0.0,2.3,Digne-les-Bains
2025-06-01 02:00:00,16.8,91,0.0,3.0,Digne-les-Bains
2025-06-01 03:00:00,16.2,93,0.0,1.8,Digne-les-Bains
2025-06-01 04:00:00,16.0,89,0.0,1.8,Digne-les-Bains
2025-06-01 05:00:00,15.0,90,0.0,3.0,Digne-les-Bains
2025-06-01 06:00:00,14.9,89,0.0,3.2,Digne-les-Bains
2025-06-01 07:00:00,15.0,91,0.0,2.5,Digne-les-Bains
2025-06-01 08:00:00,17.4,85,0.0,0.5,Digne-les-Bains
2025-06-01 09:00:00,20.3,74,0.0,1.1,Digne-les-Bains
2025-06-01 10:00:00,23.0,67,0.0,3.9,Digne-les-Bains
2025-06-01 11:00:00,25.1,53,0.0,7.8,Digne-les-Bains
2025-06-01 12:00:00,26.2,52,0.0,8.9,Digne-les-Bains
2025-06-01 13:00:00,27.6,44,0.0,11.8,Digne-les-Bains
2025-06-01 14:00:00,28.3,37,0.0,12.5,Digne-les-Bains
2025-06-01 15:00:00,28.6,38,0.0,15.1,Digne-les-Bains
2025-06-01 16:00:00,29.0,38,0.0,16.1,Digne-les-Bains
2025-06-01 17:00:00,27.0,37,0.0,17.9,Digne-les-Bains
2025-06-01 18:00:00,25.8,43,0.1,15.6,Digne-les-Bains
2025-06-01 19:00:00,25.9,42,0.0,1.8,Digne-les-Bains
2025-06-01 20:00:00,25.1,39,0.0,5.4,Digne-les-Bains
2025-06-01 21:00:00,22.9,53,0.0,5.3,Digne-les-Bains
2025-06-01 22:00:00,20.7,73,0.0,1.4,Digne-les-Bains
2025-06-01 23:00:00,19.0,84,0.0,4.0,Digne-les-Bains
2025-06-02 00:00:00,18.1,90,0.0,2.4,Digne-les-Bains
2025-06-02 01:00:00,17.2,92,0.0,6.6,Digne-les-Bains
2025-06-02 02:00:00,16.7,97,0.0,2.1,Digne-les-Bains
2025-06-02 03:00:00,17.0,92,0.0,4.1,Digne-les-Bains
2025-06-02 04:00:00,17.0,92,0.0,1.6,Digne-les-Bains
2025-06-02 05:00:00,17.7,94,0.0,3.8,Digne-les-Bains
2025-06-02 06:00:00,17.0,94,0.0,3.0,Digne-les-Bains
2025-06-02 07:00:00,17.5,91,0.0,3.4,Digne-les-Bains
2025-06-02 08:00:00,19.0,87,0.0,1.0,Digne-les-Bains
2025-06-02 09:00:00,20.1,85,0.0,9.1,Digne-les-Bains
2025-06-02 10:00:00,20.1,84,0.0,8.4,Digne-les-Bains
2025-06-02 11:00:00,20.8,78,0.3,3.6,Digne-les-Bains
2025-06-02 12:00:00,22.2,70,0.0,4.6,Digne-les-Bains
2025-06-02 13:00:00,24.2,58,0.0,2.9,Digne-les-Bains
2025-06-02 14:00:00,24.6,52,0.0,10.8,Digne-les-Bains
2025-06-02 15:00:00,22.8,56,0.0,9.1,Digne-les-Bains
2025-06-02 16:00:00,24.1,54,0.0,11.7,Digne-les-Bains
2025-06-02 17:00:00,25.4,42,0.0,15.0,Digne-les-Bains
2025-06-02 18:00:00,23.8,46,0.0,19.7,Digne-les-Bains
2025-06-02 19:00:00,23.0,50,0.0,11.5,Digne-les-Bains
2025-06-02 20:00:00,21.1,55,0.0,5.4,Digne-les-Bains
2025-06-02 21:00:00,19.5,64,0.0,3.8,Digne-les-Bains
2025-06-02 22:00:00,17.5,76,0.0,2.6,Digne-les-Bains
2025-06-02 23:00:00,16.4,80,0.0,2.8,Digne-les-Bains
2025-06-03 00:00:00,16.4,81,0.0,1.6,Digne-les-Bains
2025-06-03 01:00:00,15.4,84,0.0,3.3,Digne-les-Bains
2025-06-03 02:00:00,14.8,87,0.0,2.4,Digne-les-Bains
2025-06-03 03:00:00,14.0,89,0.0,3.0,Digne-les-Bains
2025-06-03 04:00:00,13.7,89,0.0,4.1,Digne-les-Bains
2025-06-03 05:00:00,14.0,89,0.0,3.3,Digne-les-Bains
2025-06-03 06:00:00,13.6,89,0.0,3.8,Digne-les-Bains
2025-06-03 07:00:00,14.3,84,0.0,3.9,Digne-les-Bains
2025-06-03 08:00:00,15.5,82,0.0,2.9,Digne-les-Bains
2025-06-03 09:00:00,17.0,83,0.0,2.9,Digne-les-Bains
2025-06-03 10:00:00,19.6,65,0.0,2.9,Digne-les-Bains
2025-06-03 11:00:00,21.8,58,0.0,4.0,Digne-les-Bains
2025-06-03 12:00:00,23.5,59,0.0,3.7,Digne-les-Bains
2025-06-03 13:00:00,25.1,51,0.0,4.4,Digne-les-Bains
2025-06-03 14:00:00,25.0,53,0.0,9.2,Digne-les-Bains
2025-06-03 15:00:00,26.9,40,0.0,9.2,Digne-les-Bains
2025-06-03 16:00:00,26.9,35,0.0,14.5,Digne-les-Bains
2025-06-03 17:00:00,26.5,40,0.0,15.5,Digne-les-Bains
2025-06-03 18:00:00,26.0,42,0.0,12.9,Digne-les-Bains
2025-06-03 19:00:00,25.6,43,0.0,6.9,Digne-les-Bains
2025-06-03 20:00:00,23.9,46,0.0,3.8,Digne-les-Bains
2025-06-03 21:00:00,20.9,56,0.0,3.1,Digne-les-Bains
2025-06-03 22:00:00,18.7,59,0.0,2.6,Digne-les-Bains
2025-06-03 23:00:00,15.0,81,0.0,3.6,Digne-les-Bains
2025-06-04 00:00:00,13.5,89,0.0,2.8,Digne-les-Bains
2025-06-04 01:00:00,12.4,96,0.0,4.0,Digne-les-Bains
2025-06-04 02:00:00,12.8,91,0.0,3.7,Digne-les-Bains
2025-06-04 03:00:00,12.4,96,0.0,3.6,Digne-les-Bains
2025-06-04 04:00:00,12.4,100,0.0,2.5,Digne-les-Bains
2025-06-04 05:00:00,14.2,81,0.0,3.8,Digne-les-Bains
2025-06-04 06:00:00,16.5,62,0.0,2.3,Digne-les-Bains
2025-06-04 07:00:00,18.9,50,0.0,10.9,Digne-les-Bains
2025-06-04 08:00:00,19.3,57,0.0,12.6,Digne-les-Bains
2025-06-04 09:00:00,20.4,55,0.0,16.1,Digne-les-Bains
2025-06-04 10:00:00,21.7,55,0.0,18.9,Digne-les-Bains
2025-06-04 11:00:00,22.1,57,0.0,21.6,Digne-les-Bains
2025-06-04 12:00:00,22.3,58,0.0,21.7,Digne-les-Bains
2025-06-04 13:00:00,22.6,57,0.0,20.1,Digne-les-Bains
2025-06-04 14:00:00,22.9,56,0.0,18.7,Digne-les-Bains
2025-06-04 15:00:00,22.5,58,0.0,19.3,Digne-les-Bains
2025-06-04 16:00:00,22.4,58,0.0,16.7,Digne-les-Bains
2025-06-04 17:00:00,21.9,60,0.0,16.7,Digne-les-Bains
2025-06-04 18:00:00,21.7,61,0.0,15.1,Digne-les-Bains
2025-06-04 19:00:00,21.3,61,0.0,10.4,Digne-les-Bains
2025-06-04 20:00:00,20.3,64,0.0,14.0,Digne-les-Bains
2025-06-04 21:00:00,18.5,74,0.0,10.9,Digne-les-Bains
2025-06-04 22:00:00,17.3,82,0.0,6.7,Digne-les-Bains
2025-06-04 23:00:00,16.3,89,0.0,9.5,Digne-les-Bains
2025-06-05 00:00:00,15.0,95,38.1,2.4,Digne-les-Bains
2025-06-05 01:00:00,15.1,89,0.0,2.8,Digne-les-Bains
2025-06-05 02:00:00,14.6,87,0.0,3.4,Digne-les-Bains
2025-06-05 03:00:00,14.5,90,0.0,2.7,Digne-les-Bains
2025-06-05 04:00:00,14.2,92,0.0,2.2,Digne-les-Bains
2025-06-05 05:00:00,14.3,92,0.0,2.6,Digne-les-Bains
2025-06-05 06:00:00,14.3,88,0.0,4.0,Digne-les-Bains
2025-06-05 07:00:00,14.3,90,0.0,1.6,Digne-les-Bains
2025-06-05 08:00:00,14.6,86,0.0,3.0,Digne-les-Bains
2025-06-05 09:00:00,15.2,86,0.0,1.4,Digne-les-Bains
2025-06-05 10:00:00,16.9,78,0.0,1.3,Digne-les-Bains
2025-06-05 11:00:00,18.3,75,0.0,2.1,Digne-les-Bains
2025-06-05 12:00:00,20.0,68,0.0,3.7,Digne-les-Bains
2025-06-05 13:00:00,21.3,62,0.0,5.2,Digne-les-Bains
2025-06-05 14:00:00,22.0,60,0.0,4.4,Digne-les-Bains
2025-06-05 15:00:00,22.9,55,0.0,8.1,Digne-les-Bains
2025-06-05 16:00:00,23.1,51,0.0,9.1,Digne-les-Bains
2025-06-05 17:00:00,23.7,48,0.0,7.1,Digne-les-Bains
2025-06-05 18:00:00,23.0,52,0.0,11.6,Digne-les-Bains
2025-06-05 19:00:00,22.2,59,0.0,8.9,Digne-les-Bains
2025-06-05 20:00:00,21.4,67,0.0,10.7,Digne-les-Bains
2025-06-05 21:00:00,19.6,75,0.0,9.3,Digne-les-Bains
2025-06-05 22:00:00,18.5,77,0.0,4.5,Digne-les-Bains
2025-06-05 23:00:00,17.6,81,0.0,1.8,Digne-les-Bains
2025-06-06 00:00:00,15.7,90,0.0,3.4,Digne-les-Bains
2025-06-06 01:00:00,15.3,89,0.0,3.0,Digne-les-Bains
2025-06-06 02:00:00,14.4,92,0.0,2.4,Digne-les-Bains
2025-06-06 03:00:00,14.2,92,0.0,1.5,Digne-les-Bains
2025-06-06 04:00:00,13.3,97,0.0,1.6,Digne-les-Bains
2025-06-06 05:00:00,12.9,97,0.0,2.5,Digne-les-Bains
2025-06-06 06:00:00,12.7,96,0.0,3.0,Digne-les-Bains
2025-06-06 07:00:00,13.1,95,0.0,2.5,Digne-les-Bains
2025-06-06 08:00:00,15.4,87,0.0,1.1,Digne-les-Bains
2025-06-06 09:00:00,18.2,77,0.0,1.3,Digne-les-Bains
2025-06-06 10:00:00,20.6,68,0.0,1.1,Digne-les-Bains
2025-06-06 11:00:00,22.5,54,0.0,1.0,Digne-les-Bains
2025-06-06 12:00:00,24.1,47,0.0,1.6,Digne-les-Bains
2025-06-06 13:00:00,25.4,41,0.0,6.8,Digne-les-Bains
2025-06-06 14:00:00,25.9,41,0.0,10.5,Digne-les-Bains
2025-06-06 15:00:00,26.2,40,0.0,14.2,Digne-les-Bains
2025-06-06 16:00:00,26.4,38,0.0,13.2,Digne-les-Bains
2025-06-06 17:00:00,25.2,46,0.0,17.1,Digne-les-Bains
2025-06-06 18:00:00,25.5,45,0.0,14.3,Digne-les-Bains
2025-06-06 19:00:00,23.6,56,0.0,13.8,Digne-les-Bains
2025-06-06 20:00:00,22.1,62,0.0,8.3,Digne-les-Bains
2025-06-06 21:00:00,20.1,72,0.0,3.9,Digne-les-Bains
2025-06-06 22:00:00,17.5,84,0.0,4.1,Digne-les-Bains
2025-06-06 23:00:00,15.9,89,0.0,3.6,Digne-les-Bains
2025-06-07 00:00:00,15.2,92,0.0,3.5,Digne-les-Bains
2025-06-07 01:00:00,15.4,89,0.0,3.1,Digne-les-Bains
2025-06-07 02:00:00,16.1,90,0.0,2.9,Digne-les-Bains
2025-06-07 03:00:00,15.6,91,0.0,2.7,Digne-les-Bains
2025-06-07 04:00:00,15.7,90,0.0,2.3,Digne-les-Bains
2025-06-07 05:00:00,15.7,90,0.0,2.6,Digne-les-Bains
2025-06-07 06:00:00,15.7,87,0.0,2.3,Digne-les-Bains
2025-06-07 07:00:00,15.9,86,0.0,2.5,Digne-les-Bains
2025-06-07 08:00:00,17.3,86,0.0,0.8,Digne-les-Bains
2025-06-07 09:00:00,19.2,79,0.0,1.1,Digne-les-Bains
2025-06-07 10:00:00,21.1,73,0.0,2.1,Digne-les-Bains
2025-06-07 11:00:00,22.5,58,0.0,1.3,Digne-les-Bains
2025-06-07 12:00:00,23.7,54,0.0,5.4,Digne-les-Bains
2025-06-07 13:00:00,24.3,49,0.0,8.3,Digne-les-Bains
2025-06-07 14:00:00,24.4,43,0.0,13.1,Digne-les-Bains
2025-06-07 15:00:00,24.2,52,0.0,11.4,Digne-les-Bains
2025-06-07 16:00:00,24.3,49,0.0,12.0,Digne-les-Bains
2025-06-07 17:00:00,24.5,51,0.0,8.9,Digne-les-Bains
2025-06-07 18:00:00,24.3,50,0.0,9.3,Digne-les-Bains
2025-06-07 19:00:00,24.0,55,0.0,7.3,Digne-les-Bains
2025-06-07 20:00:00,23.1,66,0.0,2.1,Digne-les-Bains
2025-06-07 21:00:00,21.3,70,0.0,4.0,Digne-les-Bains
2025-06-07 22:00:00,19.1,79,0.0,3.6,Digne-les-Bains
2025-06-07 23:00:00,19.2,84,0.0,4.0,Digne-les-Bains
2025-06-08 00:00:00,17.5,93,0.0,3.7,Digne-les-Bains
2025-06-08 01:00:00,17.2,93,0.0,1.9,Digne-les-Bains
2025-06-08 02:00:00,17.4,90,0.0,2.6,Digne-les-Bains
2025-06-08 03:00:00,17.3,89,0.0,2.3,Digne-les-Bains
2025-06-08 04:00:00,16.4,93,0.0,1.8,Digne-les-Bains
2025-06-08 05:00:00,15.5,95,0.0,2.9,Digne-les-Bains
2025-06-08 06:00:00,15.8,89,0.0,3.0,Digne-les-Bains
2025-06-08 07:00:00,15.5,89,0.0,3.2,Digne-les-Bains
2025-06-08 08:00:00,17.0,83,0.0,4.5,Digne-les-Bains
2025-06-08 09:00:00,18.4,75,0.0,5.8,Digne-les-Bains
2025-06-08 10:00:00,19.9,71,0.0,6.2,Digne-les-Bains
2025-06-08 11:00:00,21.4,62,0.0,7.4,Digne-les-Bains
2025-06-08 12:00:00,22.6,57,0.0,10.9,Digne-les-Bains
2025-06-08 13:00:00,23.7,48,0.0,15.8,Digne-les-Bains
2025-06-08 14:00:00,24.2,47,0.0,16.6,Digne-les-Bains
2025-06-08 15:00:00,24.4,43,0.0,18.0,Digne-les-Bains
2025-06-08 16:00:00,24.8,39,0.0,17.4,Digne-les-Bains
2025-06-08 17:00:00,24.8,33,0.0,15.6,Digne-les-Bains
2025-06-08 18:00:00,24.4,37,0.0,9.6,Digne-les-Bains
2025-06-08 19:00:00,23.9,41,0.0,5.9,Digne-les-Bains
2025-06-08 20:00:00,22.0,41,0.0,5.6,Digne-les-Bains
2025-06-08 21:00:00,18.5,47,0.0,5.8,Digne-les-Bains
2025-06-08 22:00:00,15.5,61,0.0,1.0,Digne-les-Bains
2025-06-08 23:00:00,14.0,66,0.0,2.1,Digne-les-Bains
2025-06-09 00:00:00,13.0,68,0.0,0.5,Digne-les-Bains
2025-06-09 01:00:00,13.5,63,0.0,0.4,Digne-les-Bains
2025-06-09 02:00:00,11.8,73,0.0,1.9,Digne-les-Bains
2025-06-09 03:00:00,11.2,77,0.0,3.4,Digne-les-Bains
2025-06-09 04:00:00,11.0,78,0.0,1.8,Digne-les-Bains
2025-06-09 05:00:00,10.4,85,0.0,3.2,Digne-les-Bains
2025-06-09 06:00:00,9.9,85,0.0,3.3,Digne-les-Bains
2025-06-09 07:00:00,10.8,79,0.0,2.4,Digne-les-Bains
2025-06-09 08:00:00,12.7,79,0.0,1.9,Digne-les-Bains
2025-06-09 09:00:00,16.1,77,0.0,0.4,Digne-les-Bains
2025-06-09 10:00:00,19.0,65,0.0,1.4,Digne-les-Bains
2025-06-09 11:00:00,21.5,49,0.0,1.5,Digne-les-Bains
2025-06-09 12:00:00,24.0,38,0.0,2.8,Digne-les-Bains
2025-06-09 13:00:00,25.2,45,0.0,8.3,Digne-les-Bains
2025-06-09 14:00:00,25.9,47,0.0,10.4,Digne-les-Bains
2025-06-09 15:00:00,26.6,47,0.0,12.3,Digne-les-Bains
2025-06-09 16:00:00,27.0,45,0.0,12.7,Digne-les-Bains
2025-06-09 17:00:00,26.8,46,0.0,10.5,Digne-les-Bains
2025-06-09 18:00:00,26.1,47,0.0,14.3,Digne-les-Bains
2025-06-09 19:00:00,25.2,51,0.0,12.0,Digne-les-Bains
2025-06-09 20:00:00,23.9,52,0.0,9.7,Digne-les-Bains
2025-06-09 21:00:00,21.6,63,0.0,3.8,Digne-les-Bains
2025-06-09 22:00:00,17.7,81,0.0,4.2,Digne-les-Bains
2025-06-09 23:00:00,15.9,87,0.0,3.6,Digne-les-Bains
2025-06-10 00:00:00,15.0,91,0.0,3.8,Digne-les-Bains
2025-06-10 01:00:00,14.3,91,0.0,3.4,Digne-les-Bains
2025-06-10 02:00:00,13.9,92,0.0,4.1,Digne-les-Bains
2025-06-10 03:00:00,13.7,91,0.0,3.3,Digne-les-Bains
2025-06-10 04:00:00,12.9,92,0.0,3.8,Digne-les-Bains
2025-06-10 05:00:00,12.7,92,0.0,2.9,Digne-les-Bains
2025-06-10 06:00:00,12.9,89,0.0,3.3,Digne-les-Bains
2025-06-10 07:00:00,13.0,90,0.0,4.0,Digne-les-Bains
2025-06-10 08:00:00,15.7,84,0.0,2.5,Digne-les-Bains
2025-06-10 09:00:00,19.2,74,0.0,0.5,Digne-les-Bains
2025-06-10 10:00:00,21.9,65,0.0,2.2,Digne-les-Bains
