time,temperature_2m,relative_humidity_2m,precipitation,windspeed_10m,ville
2025-08-28 13:00:00,26.4,76,0.5,6.6,Toulon
2025-08-28 14:00:00,25.5,69,0.0,6.3,Toulon
2025-08-28 15:00:00,26.6,60,0.0,14.8,Toulon
2025-08-28 16:00:00,27.6,57,0.0,11.2,Toulon
2025-08-28 17:00:00,26.5,73,0.0,11.9,Toulon
2025-08-28 18:00:00,25.7,75,0.0,13.5,Toulon
2025-08-28 19:00:00,25.2,76,0.0,14.1,Toulon
2025-08-28 20:00:00,25.7,71,0.0,21.7,Toulon
2025-08-28 21:00:00,25.0,70,0.0,12.3,Toulon
2025-08-28 22:00:00,24.5,61,0.0,10.9,Toulon
2025-08-28 23:00:00,23.1,59,0.0,14.8,Toulon
2025-08-29 00:00:00,21.9,64,0.0,16.6,Toulon
2025-08-29 01:00:00,20.7,73,0.0,19.6,Toulon
2025-08-29 02:00:00,20.6,75,0.0,15.5,Toulon
2025-08-29 03:00:00,20.5,73,0.0,11.3,Toulon
2025-08-29 04:00:00,20.2,68,0.0,14.0,Toulon
2025-08-29 05:00:00,20.3,60,0.0,18.6,Toulon
2025-08-29 06:00:00,19.5,64,0.0,16.8,Toulon
2025-08-29 07:00:00,19.5,63,0.0,14.6,Toulon
2025-08-29 08:00:00,19.4,63,0.0,16.4,Toulon
2025-08-29 09:00:00,20.4,59,0.0,13.0,Toulon
2025-08-29 10:00:00,22.0,53,0.0,14.4,Toulon
2025-08-29 11:00:00,24.3,44,0.0,15.9,Toulon
2025-08-29 12:00:00,24.3,49,0.0,20.0,Toulon
2025-08-29 13:00:00,24.8,43,0.0,24.9,Toulon
2025-08-29 14:00:00,24.7,44,0.0,26.8,Toulon
2025-08-29 15:00:00,24.2,53,0.0,27.0,Toulon
2025-08-29 16:00:00,24.3,55,0.0,31.3,Toulon
2025-08-29 17:00:00,23.9,56,0.0,33.1,Toulon
2025-08-29 18:00:00,23.2,59,0.0,26.3,Toulon
2025-08-29 19:00:00,22.9,63,0.0,26.8,Toulon
2025-08-29 20:00:00,22.9,63,0.0,29.3,Toulon
2025-08-29 21:00:00,22.4,60,0.0,24.8,Toulon
2025-08-29 22:00:00,21.8,65,0.0,25.3,Toulon
2025-08-29 23:00:00,21.8,64,0.0,25.0,Toulon
2025-08-30 00:00:00,21.7,53,0.0,33.7,Toulon
2025-08-30 01:00:00,20.9,49,0.0,26.4,Toulon
2025-08-30 02:00:00,20.3,49,0.0,16.5,Toulon
2025-08-30 03:00:00,19.8,53,0.0,20.0,Toulon
2025-08-30 04:00:00,19.5,56,0.0,18.0,Toulon
2025-08-30 05:00:00,19.0,61,0.0,18.4,Toulon
2025-08-30 06:00:00,18.8,61,0.0,16.7,Toulon
2025-08-30 07:00:00,18.7,61,0.0,16.3,Toulon
2025-08-30 08:00:00,18.7,63,0.0,17.4,Toulon
2025-08-30 09:00:00,20.0,56,0.0,19.8,Toulon
2025-08-30 10:00:00,21.8,47,0.0,23.6,Toulon
2025-08-30 11:00:00,23.9,39,0.0,26.0,Toulon
2025-08-30 12:00:00,24.8,35,0.0,27.6,Toulon
2025-08-30 13:00:00,25.9,31,0.0,30.4,Toulon
2025-08-30 14:00:00,25.7,40,0.0,32.8,Toulon
2025-08-30 15:00:00,25.5,43,0.0,36.0,Toulon
2025-08-30 16:00:00,25.0,48,0.0,37.6,Toulon
2025-08-30 17:00:00,25.2,44,0.0,37.1,Toulon
2025-08-30 18:00:00,24.3,54,0.0,34.9,Toulon
2025-08-30 19:00:00,24.6,53,0.0,27.1,Toulon
2025-08-30 20:00:00,23.8,61,0.0,24.1,Toulon
2025-08-30 21:00:00,23.9,56,0.0,15.6,Toulon
2025-08-30 22:00:00,23.1,65,0.0,10.7,Toulon
2025-08-30 23:00:00,22.8,58,0.0,7.4,Toulon
2025-08-31 00:00:00,22.6,51,0.0,9.2,Toulon
2025-08-31 01:00:00,22.8,46,0.0,10.1,Toulon
2025-08-31 02:00:00,22.3,48,0.0,10.7,Toulon
2025-08-31 03:00:00,22.8,44,0.0,11.8,Toulon
2025-08-31 04:00:00,22.5,45,0.0,10.5,Toulon
2025-08-31 05:00:00,20.7,54,0.0,8.0,Toulon
2025-08-31 06:00:00,19.9,56,0.0,4.7,Toulon
2025-08-31 07:00:00,20.0,55,0.0,1.6,Toulon
2025-08-31 08:00:00,20.7,47,0.0,4.8,Toulon
2025-08-31 09:00:00,22.4,48,0.0,6.9,Toulon
2025-08-31 10:00:00,23.4,49,0.0,4.1,Toulon
2025-08-31 11:00:00,24.8,42,0.0,6.8,Toulon
2025-08-31 12:00:00,25.8,45,0.0,9.5,Toulon
2025-08-31 13:00:00,26.1,48,0.0,11.4,Toulon
2025-08-31 14:00:00,26.7,43,0.0,10.5,Toulon
2025-08-31 15:00:00,26.8,44,0.0,11.0,Toulon
2025-08-31 16:00:00,26.2,46,0.0,11.9,Toulon
2025-08-31 17:00:00,25.3,62,0.0,11.3,Toulon
2025-08-31 18:00:00,25.3,58,0.0,8.7,Toulon
2025-08-31 19:00:00,24.6,66,0.0,10.0,Toulon
2025-08-31 20:00:00,23.8,81,0.0,7.9,Toulon
2025-08-31 21:00:00,23.6,79,0.0,11.9,Toulon
2025-08-31 22:00:00,23.5,75,0.0,12.8,Toulon
2025-08-31 23:00:00,23.2,74,0.0,16.1,Toulon
2025-09-01 00:00:00,23.1,75,0.0,17.5,Toulon
2025-09-01 01:00:00,23.1,75,0.0,15.4,Toulon
2025-09-01 02:00:00,22.4,78,0.1,18.9,Toulon
2025-09-01 03:00:00,22.4,80,0.0,19.1,Toulon
2025-09-01 04:00:00,22.5,77,0.0,22.1,Toulon
2025-09-01 05:00:00,22.2,81,0.1,20.4,Toulon
2025-09-01 06:00:00,22.6,86,0.6,22.1,Toulon
2025-09-01 07:00:00,21.5,83,41.9,10.3,Toulon
2025-09-01 08:00:00,21.3,84,23.3,14.1,Toulon
2025-09-01 09:00:00,21.8,80,0.1,17.6,Toulon
2025-09-01 10:00:00,22.1,78,0.1,20.9,Toulon
2025-09-01 11:00:00,21.7,80,8.6,19.6,Toulon
2025-09-01 12:00:00,22.1,81,7.5,17.6,Toulon
2025-09-01 13:00:00,20.7,82,14.8,18.7,Toulon
2025-09-01 14:00:00,23.7,74,2.6,21.3,Toulon
2025-09-01 15:00:00,22.6,77,1.4,17.2,Toulon
2025-09-01 16:00:00,21.2,77,7.7,13.1,Toulon
2025-09-01 17:00:00,22.3,68,3.4,20.7,Toulon
2025-09-01 18:00:00,23.3,68,0.3,12.6,Toulon
2025-09-01 19:00:00,21.3,79,0.0,12.1,Toulon
2025-09-01 20:00:00,20.4,76,0.0,12.6,Toulon
2025-09-01 21:00:00,21.1,66,0.0,9.8,Toulon
2025-09-01 22:00:00,20.8,69,0.0,7.6,Toulon
2025-09-01 23:00:00,19.8,76,0.0,4.4,Toulon
2025-09-02 00:00:00,20.4,69,0.0,13.0,Toulon
2025-09-02 01:00:00,20.0,74,0.0,13.8,Toulon
2025-09-02 02:00:00,20.0,74,0.0,13.1,Toulon
2025-09-02 03:00:00,20.2,73,0.0,17.1,Toulon
2025-09-02 04:00:00,19.5,79,0.0,16.3,Toulon
2025-09-02 05:00:00,18.9,77,0.0,15.4,Toulon
2025-09-02 06:00:00,18.9,73,0.0,12.7,Toulon
2025-09-02 07:00:00,18.4,70,0.0,14.6,Toulon
2025-09-02 08:00:00,18.4,66,0.0,16.2,Toulon
2025-09-02 09:00:00,19.4,60,0.0,16.8,Toulon
2025-09-02 10:00:00,20.3,61,0.0,18.1,Toulon
2025-09-02 11:00:00,21.8,53,0.0,24.4,Toulon
2025-09-02 12:00:00,22.7,51,0.0,23.4,Toulon
2025-09-02 13:00:00,22.8,52,0.0,26.3,Toulon
2025-09-02 14:00:00,23.4,50,0.0,24.9,Toulon
2025-09-02 15:00:00,24.2,46,0.0,25.4,Toulon
2025-09-02 16:00:00,24.0,47,0.0,27.8,Toulon
2025-09-02 17:00:00,23.5,48,0.0,30.3,Toulon
2025-09-02 18:00:00,22.8,56,0.0,28.1,Toulon
2025-09-02 19:00:00,22.1,61,0.0,25.2,Toulon
2025-09-02 20:00:00,21.7,60,0.0,17.9,Toulon
2025-09-02 21:00:00,21.3,62,0.0,16.3,Toulon
2025-09-02 22:00:00,21.3,61,0.0,15.8,Toulon
2025-09-02 23:00:00,21.0,62,0.0,17.0,Toulon
2025-08-03 00:00:00,20.7,47,0.0,21.9,Avignon
2025-08-03 01:00:00,20.1,49,0.0,23.1,Avignon
2025-08-03 02:00:00,19.8,52,0.0,22.1,Avignon
2025-08-03 03:00:00,19.3,54,0.0,20.6,Avignon
2025-08-03 04:00:00,18.9,55,0.0,23.0,Avignon
2025-08-03 05:00:00,18.6,58,0.0,24.2,Avignon
2025-08-03 06:00:00,18.1,61,0.0,28.8,Avignon
2025-08-03 07:00:00,17.7,63,0.0,29.4,Avignon
2025-08-03 08:00:00,18.0,64,0.0,28.9,Avignon
2025-08-03 09:00:00,19.0,63,0.0,29.4,Avignon
2025-08-03 10:00:00,20.8,55,0.0,31.2,Avignon
2025-08-03 11:00:00,22.4,46,0.0,34.8,Avignon
2025-08-03 12:00:00,24.2,38,0.0,35.1,Avignon
2025-08-03 13:00:00,25.7,32,0.0,34.6,Avignon
2025-08-03 14:00:00,26.8,31,0.0,36.0,Avignon
2025-08-03 15:00:00,27.8,27,0.0,33.5,Avignon
2025-08-03 16:00:00,28.5,25,0.0,31.3,Avignon
2025-08-03 17:00:00,28.5,25,0.0,30.3,Avignon
2025-08-03 18:00:00,28.3,26,0.0,30.5,Avignon
2025-08-03 19:00:00,27.6,25,0.0,30.2,Avignon
2025-08-03 20:00:00,26.6,27,0.0,28.8,Avignon
2025-08-03 21:00:00,25.0,32,0.0,24.1,Avignon
2025-08-03 22:00:00,23.8,36,0.0,21.4,Avignon
2025-08-03 23:00:00,23.1,40,0.0,24.7,Avignon
2025-08-04 00:00:00,22.4,41,0.0,26.3,Avignon
2025-08-04 01:00:00,21.6,44,0.0,25.9,Avignon
2025-08-04 02:00:00,21.0,46,0.0,25.5,Avignon
2025-08-04 03:00:00,20.2,49,0.0,24.6,Avignon
2025-08-04 04:00:00,20.1,50,0.0,28.7,Avignon
2025-08-04 05:00:00,19.6,53,0.0,30.0,Avignon
2025-08-04 06:00:00,19.1,56,0.0,25.9,Avignon
2025-08-04 07:00:00,18.8,57,0.0,22.7,Avignon
2025-08-04 08:00:00,19.5,57,0.0,24.6,Avignon
2025-08-04 09:00:00,20.6,55,0.0,22.7,Avignon
2025-08-04 10:00:00,22.8,49,0.0,22.0,Avignon
2025-08-04 11:00:00,25.1,43,0.0,24.9,Avignon
2025-08-04 12:00:00,27.2,37,0.0,22.0,Avignon
2025-08-04 13:00:00,29.1,33,0.0,17.9,Avignon
2025-08-04 14:00:00,30.6,28,0.0,15.0,Avignon
2025-08-04 15:00:00,31.8,24,0.0,11.6,Avignon
